2024-03-30T18:00:31+00:00	wps:240926 ignore:tags
2024-03-30T18:00:31+00:00	wps:240927 ignore:tags
2024-03-30T18:00:31+00:00	wps:240929 ignore:tags
2024-03-30T18:00:31+00:00	wps:240930 ignore:tags
2024-03-30T18:00:31+00:00	wps:240931 ignore:tags
2024-03-30T18:00:31+00:00	wps:240932 ignore:tags
2024-03-30T18:00:32+00:00	wps:240933 patch:tags
2024-03-30T18:00:32+00:00	wps:240934 ignore:tags
2024-03-30T18:00:32+00:00	wps:240935 ignore:tags
2024-03-30T18:00:32+00:00	wps:240936 ignore:tags
2024-03-30T18:00:32+00:00	wps:240961 ignore:tags
2024-03-30T18:00:32+00:00	wps:240962 ignore:tags
2024-03-30T18:00:32+00:00	wps:240963 ignore:tags
2024-03-30T18:00:32+00:00	wps:240964 ignore:tags
2024-03-30T18:00:32+00:00	wps:240965 ignore:tags
2024-03-30T18:00:32+00:00	wps:240966 ignore:tags
2024-03-30T18:00:32+00:00	wps:240967 ignore:tags
2024-03-30T18:00:33+00:00	wps:240969 patch:tags
2024-03-30T18:00:33+00:00	wps:240970 patch:tags
2024-03-30T18:00:34+00:00	wps:240999 patch:tags
2024-03-30T18:00:34+00:00	
	ignore: (54) 240105,240115,240116,240117,240118,240143,240239,240255,240259,240261,240262,240373,240375,240376,240377,240378,240379,240380,240381,240382,240383,240384,240386,240446,240447,240452,240463,240581,240582,240621,240672,240795,240796,240802,240922,240923,240924,240925,240926,240927,240929,240930,240931,240932,240934,240935,240936,240961,240962,240963,240964,240965,240966,240967
	patch: (46) 240120,240127,240132,240191,240197,240204,240205,240213,240283,240296,240298,240318,240387,240388,240421,240448,240449,240450,240451,240456,240458,240459,240461,240464,240622,240624,240627,240629,240632,240633,240634,240635,240641,240660,240737,240789,240805,240809,240810,240819,240844,240918,240933,240969,240970,240999
2024-03-30T18:02:02+00:00	{"cursor":"1poYD4dyYaDk","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:02:03+00:00	Recieved 100 products
2024-03-30T18:02:03+00:00	wps:241024 ignore:tags
2024-03-30T18:02:03+00:00	wps:241062 ignore:tags
2024-03-30T18:02:03+00:00	wps:241064 ignore:tags
2024-03-30T18:02:03+00:00	wps:241065 ignore:tags
2024-03-30T18:02:03+00:00	wps:241066 ignore:tags
2024-03-30T18:02:04+00:00	wps:241073 patch:tags
2024-03-30T18:02:04+00:00	wps:241078 ignore:tags
2024-03-30T18:02:05+00:00	wps:241085 patch:tags
2024-03-30T18:02:05+00:00	wps:241088 ignore:tags
2024-03-30T18:02:05+00:00	wps:241091 patch:tags
2024-03-30T18:02:06+00:00	wps:241248 patch:tags
2024-03-30T18:02:06+00:00	wps:241253 patch:tags
2024-03-30T18:02:07+00:00	wps:241330 patch:tags
2024-03-30T18:02:08+00:00	wps:241332 patch:tags
2024-03-30T18:02:08+00:00	wps:241368 ignore:tags
2024-03-30T18:02:08+00:00	wps:241409 patch:tags
2024-03-30T18:02:08+00:00	wps:241472 ignore:tags
2024-03-30T18:02:08+00:00	wps:241473 ignore:tags
2024-03-30T18:02:08+00:00	wps:241474 ignore:tags
2024-03-30T18:02:09+00:00	wps:241487 patch:tags
2024-03-30T18:02:09+00:00	wps:241559 ignore:tags
2024-03-30T18:02:09+00:00	wps:241560 ignore:tags
2024-03-30T18:02:10+00:00	wps:241561 patch:tags
2024-03-30T18:02:10+00:00	wps:241563 patch:tags
2024-03-30T18:02:10+00:00	wps:241564 ignore:tags
2024-03-30T18:02:11+00:00	wps:241565 patch:tags
2024-03-30T18:02:11+00:00	wps:241566 patch:tags
2024-03-30T18:02:12+00:00	wps:241568 patch:tags
2024-03-30T18:02:12+00:00	wps:241569 patch:tags
2024-03-30T18:02:12+00:00	wps:241577 ignore:tags
2024-03-30T18:02:12+00:00	wps:241579 ignore:tags
2024-03-30T18:02:13+00:00	wps:241587 patch:tags
2024-03-30T18:02:13+00:00	wps:241588 patch:tags
2024-03-30T18:02:14+00:00	wps:241594 patch:tags
2024-03-30T18:02:14+00:00	wps:241624 ignore:tags
2024-03-30T18:02:14+00:00	wps:241625 ignore:tags
2024-03-30T18:02:14+00:00	wps:241633 patch:tags
2024-03-30T18:02:14+00:00	wps:241704 ignore:tags
2024-03-30T18:02:14+00:00	wps:241860 ignore:tags
2024-03-30T18:02:14+00:00	wps:241862 ignore:tags
2024-03-30T18:02:14+00:00	wps:241863 ignore:tags
2024-03-30T18:02:14+00:00	wps:241867 ignore:tags
2024-03-30T18:02:15+00:00	wps:241889 ignore:tags
2024-03-30T18:02:15+00:00	wps:241890 ignore:tags
2024-03-30T18:02:15+00:00	wps:241891 ignore:tags
2024-03-30T18:02:15+00:00	wps:241892 ignore:tags
2024-03-30T18:02:15+00:00	wps:241894 ignore:tags
2024-03-30T18:02:15+00:00	wps:241895 patch:tags
2024-03-30T18:02:16+00:00	wps:241900 patch:tags
2024-03-30T18:02:16+00:00	wps:241901 patch:tags
2024-03-30T18:02:16+00:00	wps:241902 ignore:tags
2024-03-30T18:02:16+00:00	wps:241903 ignore:tags
2024-03-30T18:02:16+00:00	wps:241904 ignore:tags
2024-03-30T18:02:16+00:00	wps:241905 ignore:tags
2024-03-30T18:02:17+00:00	wps:241907 ignore:tags
2024-03-30T18:02:17+00:00	wps:241909 ignore:tags
2024-03-30T18:02:17+00:00	wps:241911 ignore:tags
2024-03-30T18:02:17+00:00	wps:241912 ignore:tags
2024-03-30T18:02:17+00:00	wps:241913 ignore:tags
2024-03-30T18:02:17+00:00	wps:241914 ignore:tags
2024-03-30T18:02:17+00:00	wps:241916 ignore:tags
2024-03-30T18:02:17+00:00	wps:241918 ignore:tags
2024-03-30T18:02:17+00:00	wps:241919 ignore:tags
2024-03-30T18:02:17+00:00	wps:241920 ignore:tags
2024-03-30T18:02:17+00:00	wps:241921 ignore:tags
2024-03-30T18:02:17+00:00	wps:241922 ignore:tags
2024-03-30T18:02:17+00:00	wps:241923 ignore:tags
2024-03-30T18:02:18+00:00	wps:241928 patch:tags
2024-03-30T18:02:18+00:00	wps:241933 ignore:tags
2024-03-30T18:02:18+00:00	wps:241934 ignore:tags
2024-03-30T18:02:18+00:00	wps:241935 patch:tags
2024-03-30T18:02:18+00:00	wps:241939 ignore:tags
2024-03-30T18:02:18+00:00	wps:241940 ignore:tags
2024-03-30T18:02:19+00:00	wps:241946 patch:tags
2024-03-30T18:02:19+00:00	wps:241950 patch:tags
2024-03-30T18:02:20+00:00	wps:241951 patch:tags
2024-03-30T18:02:20+00:00	wps:241952 ignore:tags
2024-03-30T18:02:20+00:00	wps:241953 patch:tags
2024-03-30T18:02:21+00:00	wps:241954 patch:tags
2024-03-30T18:02:21+00:00	wps:241975 patch:tags
2024-03-30T18:02:21+00:00	wps:241987 ignore:tags
2024-03-30T18:02:22+00:00	wps:241988 patch:tags
2024-03-30T18:02:22+00:00	wps:241995 ignore:tags
2024-03-30T18:02:22+00:00	wps:241998 patch:tags
2024-03-30T18:02:23+00:00	wps:242003 ignore:tags
2024-03-30T18:02:23+00:00	wps:242004 ignore:tags
2024-03-30T18:02:23+00:00	wps:242005 ignore:tags
2024-03-30T18:02:23+00:00	wps:242006 patch:tags
2024-03-30T18:02:24+00:00	wps:242007 patch:tags
2024-03-30T18:02:24+00:00	wps:242011 patch:tags
2024-03-30T18:02:25+00:00	wps:242041 patch:tags
2024-03-30T18:02:25+00:00	wps:242091 ignore:tags
2024-03-30T18:02:25+00:00	wps:242094 ignore:tags
2024-03-30T18:02:25+00:00	wps:242095 ignore:tags
2024-03-30T18:02:25+00:00	wps:242097 ignore:tags
2024-03-30T18:02:25+00:00	wps:242098 ignore:tags
2024-03-30T18:02:25+00:00	wps:242099 ignore:tags
2024-03-30T18:02:25+00:00	wps:242100 ignore:tags
2024-03-30T18:02:25+00:00	wps:242101 ignore:tags
2024-03-30T18:02:25+00:00	wps:242102 ignore:tags
2024-03-30T18:02:25+00:00	
	ignore: (64) 241024,241062,241064,241065,241066,241078,241088,241368,241472,241473,241474,241559,241560,241564,241577,241579,241624,241625,241704,241860,241862,241863,241867,241889,241890,241891,241892,241894,241902,241903,241904,241905,241907,241909,241911,241912,241913,241914,241916,241918,241919,241920,241921,241922,241923,241933,241934,241939,241940,241952,241987,241995,242003,242004,242005,242091,242094,242095,242097,242098,242099,242100,242101,242102
	patch: (36) 241073,241085,241091,241248,241253,241330,241332,241409,241487,241561,241563,241565,241566,241568,241569,241587,241588,241594,241633,241895,241900,241901,241928,241935,241946,241950,241951,241953,241954,241975,241988,241998,242006,242007,242011,242041
2024-03-30T18:02:26+00:00	{"cursor":"1poYD4RpYaDk","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:02:28+00:00	Recieved 100 products
2024-03-30T18:02:28+00:00	wps:242103 ignore:tags
2024-03-30T18:02:29+00:00	cancel_import() wps is_import_running=true is_import_scheduled=false
2024-03-30T18:02:33+00:00	patch() Product not available wps:242104
2024-03-30T18:02:33+00:00	wps:242104 patch:tags
2024-03-30T18:02:33+00:00	Import cancelled
2024-03-30T18:02:33+00:00	
	ignore: (1) 242103
	patch: (1) 242104
2024-03-30T18:02:52+00:00	{"cursor":"","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:02:53+00:00	Recieved 100 products
2024-03-30T18:02:53+00:00	wps:1 ignore:attributes
2024-03-30T18:02:53+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=17 nned to convert
2024-03-30T18:02:54+00:00	wps:6 patch:attributes
2024-03-30T18:02:54+00:00	wps:12 ignore:attributes
2024-03-30T18:02:54+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=17 nned to convert
2024-03-30T18:02:55+00:00	wps:17 patch:attributes
2024-03-30T18:02:55+00:00	wps:24 patch:attributes
2024-03-30T18:02:56+00:00	wps:25 patch:attributes
2024-03-30T18:02:56+00:00	wps:26 patch:attributes
2024-03-30T18:02:57+00:00	wps:29 patch:attributes
2024-03-30T18:02:57+00:00	wps:31 patch:attributes
2024-03-30T18:02:58+00:00	wps:32 patch:attributes
2024-03-30T18:02:58+00:00	wps:33 patch:attributes
2024-03-30T18:02:59+00:00	wps:34 patch:attributes
2024-03-30T18:02:59+00:00	wps:36 patch:attributes
2024-03-30T18:03:00+00:00	wps:37 patch:attributes
2024-03-30T18:03:01+00:00	wps:40 patch:attributes
2024-03-30T18:03:01+00:00	wps:41 patch:attributes
2024-03-30T18:03:02+00:00	wps:43 patch:attributes
2024-03-30T18:03:02+00:00	wps:53 patch:attributes
2024-03-30T18:03:03+00:00	wps:55 patch:attributes
2024-03-30T18:03:03+00:00	wps:56 patch:attributes
2024-03-30T18:03:04+00:00	wps:57 patch:attributes
2024-03-30T18:03:04+00:00	wps:60 patch:attributes
2024-03-30T18:03:06+00:00	wps:61 patch:attributes
2024-03-30T18:03:06+00:00	wps:66 ignore:attributes
2024-03-30T18:03:06+00:00	wps:67 patch:attributes
2024-03-30T18:03:07+00:00	wps:69 patch:attributes
2024-03-30T18:03:07+00:00	wps:70 patch:attributes
2024-03-30T18:03:08+00:00	wps:72 patch:attributes
2024-03-30T18:03:08+00:00	wps:74 patch:attributes
2024-03-30T18:03:09+00:00	wps:75 patch:attributes
2024-03-30T18:03:09+00:00	wps:79 ignore:attributes
2024-03-30T18:03:09+00:00	wps:90 patch:attributes
2024-03-30T18:03:10+00:00	wps:91 patch:attributes
2024-03-30T18:03:10+00:00	wps:92 patch:attributes
2024-03-30T18:03:11+00:00	wps:93 patch:attributes
2024-03-30T18:03:12+00:00	wps:125 patch:attributes
2024-03-30T18:03:13+00:00	wps:130 patch:attributes
2024-03-30T18:03:14+00:00	wps:141 patch:attributes
2024-03-30T18:03:14+00:00	wps:142 ignore:attributes
2024-03-30T18:03:14+00:00	wps:145 ignore:attributes
2024-03-30T18:03:14+00:00	wps:147 ignore:attributes
2024-03-30T18:03:14+00:00	wps:148 ignore:attributes
2024-03-30T18:03:15+00:00	wps:149 ignore:attributes
2024-03-30T18:03:15+00:00	wps:150 ignore:attributes
2024-03-30T18:03:15+00:00	wps:153 ignore:attributes
2024-03-30T18:03:15+00:00	wps:155 ignore:attributes
2024-03-30T18:03:15+00:00	wps:156 ignore:attributes
2024-03-30T18:03:15+00:00	wps:157 ignore:attributes
2024-03-30T18:03:15+00:00	wps:158 ignore:attributes
2024-03-30T18:03:15+00:00	wps:159 ignore:attributes
2024-03-30T18:03:15+00:00	wps:162 ignore:attributes
2024-03-30T18:03:15+00:00	wps:163 ignore:attributes
2024-03-30T18:03:16+00:00	wps:164 patch:attributes
2024-03-30T18:03:17+00:00	wps:167 patch:attributes
2024-03-30T18:03:17+00:00	wps:174 patch:attributes
2024-03-30T18:03:18+00:00	wps:176 patch:attributes
2024-03-30T18:03:18+00:00	wps:179 patch:attributes
2024-03-30T18:03:19+00:00	wps:180 patch:attributes
2024-03-30T18:03:20+00:00	wps:184 patch:attributes
2024-03-30T18:03:20+00:00	wps:187 ignore:attributes
2024-03-30T18:03:20+00:00	wps:198 ignore:attributes
2024-03-30T18:03:20+00:00	wps:199 ignore:attributes
2024-03-30T18:03:20+00:00	wps:208 ignore:attributes
2024-03-30T18:03:20+00:00	wps:209 ignore:attributes
2024-03-30T18:03:20+00:00	wps:213 ignore:attributes
2024-03-30T18:03:20+00:00	wps:214 ignore:attributes
2024-03-30T18:03:21+00:00	wps:217 patch:attributes
2024-03-30T18:03:22+00:00	wps:225 patch:attributes
2024-03-30T18:03:23+00:00	wps:241 patch:attributes
2024-03-30T18:03:41+00:00	wps:404 patch:attributes
2024-03-30T18:03:41+00:00	wps:601 ignore:attributes
2024-03-30T18:03:41+00:00	wps:614 ignore:attributes
2024-03-30T18:03:42+00:00	wps:615 ignore:attributes
2024-03-30T18:03:42+00:00	wps:616 ignore:attributes
2024-03-30T18:03:42+00:00	wps:617 ignore:attributes
2024-03-30T18:03:42+00:00	wps:618 ignore:attributes
2024-03-30T18:03:42+00:00	wps:619 ignore:attributes
2024-03-30T18:03:42+00:00	wps:620 ignore:attributes
2024-03-30T18:03:42+00:00	wps:621 ignore:attributes
2024-03-30T18:03:42+00:00	wps:622 ignore:attributes
2024-03-30T18:03:42+00:00	wps:623 ignore:attributes
2024-03-30T18:03:42+00:00	wps:624 ignore:attributes
2024-03-30T18:03:42+00:00	wps:625 ignore:attributes
2024-03-30T18:03:42+00:00	wps:626 ignore:attributes
2024-03-30T18:03:42+00:00	wps:627 ignore:attributes
2024-03-30T18:03:42+00:00	wps:632 ignore:attributes
2024-03-30T18:03:42+00:00	wps:633 ignore:attributes
2024-03-30T18:03:42+00:00	wps:644 ignore:attributes
2024-03-30T18:03:42+00:00	wps:658 ignore:attributes
2024-03-30T18:03:42+00:00	wps:659 ignore:attributes
2024-03-30T18:03:42+00:00	wps:660 ignore:attributes
2024-03-30T18:03:43+00:00	wps:661 patch:attributes
2024-03-30T18:03:43+00:00	wps:662 patch:attributes
2024-03-30T18:03:44+00:00	wps:663 patch:attributes
2024-03-30T18:03:45+00:00	wps:666 patch:attributes
2024-03-30T18:03:45+00:00	wps:667 patch:attributes
2024-03-30T18:03:45+00:00	wps:668 ignore:attributes
2024-03-30T18:03:46+00:00	wps:669 patch:attributes
2024-03-30T18:03:46+00:00	wps:670 patch:attributes
2024-03-30T18:03:47+00:00	wps:671 patch:attributes
2024-03-30T18:03:47+00:00	
	ignore: (47) 1,12,66,79,142,145,147,148,149,150,153,155,156,157,158,159,162,163,187,198,199,208,209,213,214,601,614,615,616,617,618,619,620,621,622,623,624,625,626,627,632,633,644,658,659,660,668
	patch: (53) 6,17,24,25,26,29,31,32,33,34,36,37,40,41,43,53,55,56,57,60,61,67,69,70,72,74,75,90,91,92,93,125,130,141,164,167,174,176,179,180,184,217,225,241,404,661,662,663,666,667,669,670,671
2024-03-30T18:03:58+00:00	{"cursor":"61poYD1XeaDk","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:04:03+00:00	Recieved 100 products
2024-03-30T18:04:03+00:00	wps:673 patch:attributes
2024-03-30T18:04:04+00:00	wps:674 patch:attributes
2024-03-30T18:04:04+00:00	wps:675 patch:attributes
2024-03-30T18:04:05+00:00	wps:676 patch:attributes
2024-03-30T18:04:05+00:00	wps:678 patch:attributes
2024-03-30T18:04:05+00:00	wps:679 ignore:attributes
2024-03-30T18:04:06+00:00	wps:680 patch:attributes
2024-03-30T18:04:06+00:00	wps:681 ignore:attributes
2024-03-30T18:04:06+00:00	wps:682 ignore:attributes
2024-03-30T18:04:06+00:00	wps:685 ignore:attributes
2024-03-30T18:04:07+00:00	wps:686 patch:attributes
2024-03-30T18:04:07+00:00	wps:690 patch:attributes
2024-03-30T18:04:07+00:00	wps:701 ignore:attributes
2024-03-30T18:04:07+00:00	wps:702 ignore:attributes
2024-03-30T18:04:08+00:00	wps:705 ignore:attributes
2024-03-30T18:04:08+00:00	wps:708 ignore:attributes
2024-03-30T18:04:08+00:00	wps:709 ignore:attributes
2024-03-30T18:04:08+00:00	wps:710 ignore:attributes
2024-03-30T18:04:08+00:00	wps:711 patch:attributes
2024-03-30T18:04:10+00:00	wps:720 patch:attributes
2024-03-30T18:04:10+00:00	wps:735 patch:attributes
2024-03-30T18:04:11+00:00	wps:741 patch:attributes
2024-03-30T18:04:11+00:00	wps:744 ignore:attributes
2024-03-30T18:04:12+00:00	wps:745 patch:attributes
2024-03-30T18:04:13+00:00	wps:753 patch:attributes
2024-03-30T18:04:13+00:00	wps:762 ignore:attributes
2024-03-30T18:04:16+00:00	wps:788 patch:attributes
2024-03-30T18:04:21+00:00	wps:824 patch:attributes
2024-03-30T18:04:21+00:00	wps:914 ignore:attributes
2024-03-30T18:04:25+00:00	wps:934 patch:attributes
2024-03-30T18:04:30+00:00	wps:1064 patch:attributes
2024-03-30T18:04:30+00:00	wps:1121 patch:attributes
2024-03-30T18:04:46+00:00	wps:1249 patch:attributes
2024-03-30T18:04:46+00:00	wps:1317 patch:attributes
2024-03-30T18:04:46+00:00	wps:1318 ignore:attributes
2024-03-30T18:04:47+00:00	wps:1319 patch:attributes
2024-03-30T18:04:47+00:00	wps:1320 patch:attributes
2024-03-30T18:04:48+00:00	wps:1327 patch:attributes
2024-03-30T18:04:48+00:00	wps:1328 patch:attributes
2024-03-30T18:04:48+00:00	wps:1329 patch:attributes
2024-03-30T18:04:49+00:00	wps:1330 patch:attributes
2024-03-30T18:04:49+00:00	wps:1399 ignore:attributes
2024-03-30T18:04:49+00:00	wps:1402 ignore:attributes
2024-03-30T18:04:49+00:00	wps:1403 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1407 patch:attributes
2024-03-30T18:04:50+00:00	wps:1408 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1409 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1410 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1411 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1412 ignore:attributes
2024-03-30T18:04:50+00:00	wps:1413 patch:attributes
2024-03-30T18:04:51+00:00	wps:1414 patch:attributes
2024-03-30T18:04:52+00:00	wps:1417 patch:attributes
2024-03-30T18:04:52+00:00	wps:1420 patch:attributes
2024-03-30T18:04:52+00:00	wps:1421 ignore:attributes
2024-03-30T18:04:52+00:00	wps:1422 ignore:attributes
2024-03-30T18:04:53+00:00	wps:1423 ignore:attributes
2024-03-30T18:04:53+00:00	wps:1424 ignore:attributes
2024-03-30T18:04:53+00:00	wps:1450 patch:attributes
2024-03-30T18:05:00+00:00	wps:1483 patch:attributes
2024-03-30T18:05:00+00:00	wps:1498 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1506 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1508 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1509 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1510 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1511 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1512 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1513 ignore:attributes
2024-03-30T18:05:00+00:00	wps:1514 ignore:attributes
2024-03-30T18:05:01+00:00	wps:1518 ignore:attributes
2024-03-30T18:05:01+00:00	wps:1520 ignore:attributes
2024-03-30T18:05:05+00:00	wps:1522 patch:attributes
2024-03-30T18:05:05+00:00	wps:1539 ignore:attributes
2024-03-30T18:05:05+00:00	wps:1558 ignore:attributes
2024-03-30T18:05:05+00:00	wps:1559 ignore:attributes
2024-03-30T18:05:06+00:00	wps:1562 patch:attributes
2024-03-30T18:05:08+00:00	wps:1569 patch:attributes
2024-03-30T18:05:08+00:00	wps:1585 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1596 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1603 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1604 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1605 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1606 ignore:attributes
2024-03-30T18:05:08+00:00	wps:1607 ignore:attributes
2024-03-30T18:05:09+00:00	wps:1608 patch:attributes
2024-03-30T18:05:11+00:00	wps:1614 patch:attributes
2024-03-30T18:05:11+00:00	wps:1627 ignore:attributes
2024-03-30T18:05:11+00:00	wps:1634 patch:attributes
2024-03-30T18:05:12+00:00	wps:1635 patch:attributes
2024-03-30T18:05:13+00:00	wps:1636 patch:attributes
2024-03-30T18:05:14+00:00	wps:1649 patch:attributes
2024-03-30T18:05:14+00:00	wps:1651 patch:attributes
2024-03-30T18:05:15+00:00	wps:1655 patch:attributes
2024-03-30T18:05:15+00:00	wps:1657 patch:attributes
2024-03-30T18:05:16+00:00	wps:1658 patch:attributes
2024-03-30T18:05:16+00:00	wps:1659 patch:attributes
2024-03-30T18:05:16+00:00	wps:1661 ignore:attributes
2024-03-30T18:05:17+00:00	wps:1663 patch:attributes
2024-03-30T18:05:17+00:00	wps:1665 patch:attributes
2024-03-30T18:05:18+00:00	wps:1672 patch:attributes
2024-03-30T18:05:18+00:00	
	ignore: (49) 679,681,682,685,701,702,705,708,709,710,744,762,914,1318,1399,1402,1403,1408,1409,1410,1411,1412,1421,1422,1423,1424,1498,1506,1508,1509,1510,1511,1512,1513,1514,1518,1520,1539,1558,1559,1585,1596,1603,1604,1605,1606,1607,1627,1661
	patch: (51) 673,674,675,676,678,680,686,690,711,720,735,741,745,753,788,824,934,1064,1121,1249,1317,1319,1320,1327,1328,1329,1330,1407,1413,1414,1417,1420,1450,1483,1522,1562,1569,1608,1614,1634,1635,1636,1649,1651,1655,1657,1658,1659,1663,1665,1672
2024-03-30T18:05:58+00:00	{"cursor":"61poYDdAYaDk","page_size":100,"updated":"2020-01-01"}
2024-03-30T18:05:58+00:00	Recieved 100 products
2024-03-30T18:05:59+00:00	wps:1673 patch:attributes
2024-03-30T18:05:59+00:00	wps:1674 patch:attributes
2024-03-30T18:05:59+00:00	wps:1675 ignore:attributes
2024-03-30T18:06:00+00:00	wps:1676 patch:attributes
2024-03-30T18:06:00+00:00	wps:1677 ignore:attributes
2024-03-30T18:06:00+00:00	wps:1678 patch:attributes
2024-03-30T18:06:01+00:00	wps:1679 patch:attributes
2024-03-30T18:06:01+00:00	wps:1680 ignore:attributes
2024-03-30T18:06:01+00:00	wps:1682 ignore:attributes
2024-03-30T18:06:01+00:00	wps:1684 ignore:attributes
2024-03-30T18:06:02+00:00	wps:1711 patch:attributes
2024-03-30T18:06:02+00:00	wps:1728 ignore:attributes
2024-03-30T18:06:02+00:00	wps:1734 ignore:attributes
2024-03-30T18:06:02+00:00	wps:1737 ignore:attributes
2024-03-30T18:06:02+00:00	wps:1741 ignore:attributes
2024-03-30T18:06:02+00:00	wps:1773 patch:attributes
2024-03-30T18:06:03+00:00	wps:1774 patch:attributes
2024-03-30T18:06:05+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=18 nned to convert
2024-03-30T18:06:05+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=11 nned to convert
2024-03-30T18:06:05+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=13 nned to convert
2024-03-30T18:06:05+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=13 nned to convert
2024-03-30T18:06:05+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=13 nned to convert
2024-03-30T18:06:11+00:00	wps:1775 patch:attributes
2024-03-30T18:06:12+00:00	wps:1776 patch:attributes
2024-03-30T18:06:12+00:00	wps:1780 ignore:attributes
2024-03-30T18:06:13+00:00	wps:1781 patch:attributes
2024-03-30T18:06:13+00:00	wps:1783 ignore:attributes
2024-03-30T18:06:13+00:00	wps:1786 ignore:attributes
2024-03-30T18:06:13+00:00	wps:1787 patch:attributes
2024-03-30T18:06:14+00:00	wps:1789 patch:attributes
2024-03-30T18:06:14+00:00	wps:1790 patch:attributes
2024-03-30T18:06:15+00:00	wps:1791 patch:attributes
2024-03-30T18:06:15+00:00	wps:1792 ignore:attributes
2024-03-30T18:06:15+00:00	wps:1793 patch:attributes
2024-03-30T18:06:16+00:00	wps:1795 patch:attributes
2024-03-30T18:06:16+00:00	wps:1797 patch:attributes
2024-03-30T18:06:17+00:00	wps:1800 patch:attributes
2024-03-30T18:06:17+00:00	wps:1807 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1808 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1811 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1812 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1814 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1815 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1816 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1817 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1818 ignore:attributes
2024-03-30T18:06:17+00:00	wps:1819 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1824 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1825 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1826 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1827 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1828 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1829 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1830 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1834 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1838 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1840 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1841 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1847 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1851 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1853 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1857 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1858 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1859 ignore:attributes
2024-03-30T18:06:18+00:00	wps:1860 ignore:attributes
2024-03-30T18:06:19+00:00	wps:1861 patch:attributes
2024-03-30T18:06:19+00:00	supplier_wps.php              :ln:700	unit_of_measurement_id=13 nned to convert
2024-03-30T18:06:20+00:00	wps:1862 patch:attributes
2024-03-30T18:06:20+00:00	wps:1864 ignore:attributes
2024-03-30T18:06:21+00:00	wps:1867 patch:attributes
2024-03-30T18:06:21+00:00	wps:1869 patch:attributes
2024-03-30T18:06:22+00:00	wps:1878 patch:attributes
2024-03-30T18:06:22+00:00	wps:1881 ignore:attributes
2024-03-30T18:06:23+00:00	wps:1883 patch:attributes
2024-03-30T18:06:23+00:00	wps:1895 ignore:attributes
2024-03-30T18:06:24+00:00	wps:1910 patch:attributes
2024-03-30T18:06:24+00:00	wps:1914 ignore:attributes
2024-03-30T18:06:24+00:00	wps:1920 ignore:attributes
2024-03-30T18:06:25+00:00	wps:1921 ignore:attributes
